well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Magic 4h,9.958333333,5376,2031,100,4.029,0.839285714,6219.63,,5887,45
Magic 4h,10,5736,2033,100,3.674,0.832635983,6222.73,,5887,45
Magic 4h,10.04166667,5712,2028,100,4.262,0.852941176,6217.74,,5887,45
Magic 4h,10.08333333,5712,2029,100,3.948,0.840336134,6218.67,83,5970,45
Magic 4h,10.125,5616,2028,100,3.888,0.833333333,6217.32,,5970,45
Magic 4h,10.16666667,5664,2026,100,3.891,0.830508475,6215.44,,5970,45
Magic 4h,10.20833333,5544,2026,100,4.233,0.83982684,6215.1,,5970,45
Magic 4h,10.25,5616,2025,100,3.727,0.829059829,6214.31,,5970,45
Magic 4h,10.29166667,5880,2025,100,3.636,0.828571429,6215.15,,5970,45
Magic 4h,10.33333333,5568,2025,100,3.844,0.831896552,6214.16,,5970,45
Magic 4h,10.375,5616,2023,100,3.874,0.833333333,6212.32,,5970,45
Magic 4h,10.41666667,5520,2023,100,3.944,0.834782609,6212.02,,5970,45
Magic 4h,10.45833333,5616,2022,100,3.761,0.829059829,6211.3,,5970,45
Magic 4h,10.5,5496,2021,100,4.2,0.838427948,6209.94,,5970,45
Magic 4h,10.54166667,5328,2021,100,4.475,0.842342342,6209.43,,5970,45
Magic 4h,10.58333333,5448,2022,100,4.281,0.841409692,6210.81,27,5997,45
Magic 4h,10.625,5784,2018,100,3.382,0.817427386,6207.77,,5997,45
Magic 4h,10.66666667,5784,2016,100,3.521,0.825726141,6205.82,,5997,45
Magic 4h,10.70833333,5784,2013,100,3.819,0.834024896,6202.85,,5997,45
Magic 4h,10.75,5352,2011,100,3.19,0.780269058,6199.11,,5997,45
Magic 4h,10.79166667,3768,1978,100,2.66,0.808917197,6162.31,,5997,30
Magic 4h,10.83333333,2784,1903,100,3.938,0.818965517,6085.15,,5997,30
Magic 4h,10.875,3720,1960,100,1.703,0.696774194,6143.26,,5997,34
Magic 4h,10.91666667,3720,2013,100,8.185,0.909677419,6197.22,,5997,38
Magic 4h,10.95833333,4560,1999,100,3.664,0.842105263,6185.41,,5997,38
Magic 4h,11,4392,2005,100,4.716,0.841530055,6190.79,,5997,38
Magic 4h,11.04166667,4704,1992,100,3.46,0.826530612,6178.66,,5997,42
Magic 4h,11.08333333,4968,1990,100,3.304,0.816425121,6177.31,,5997,42
Magic 4h,11.125,5304,2003,100,4.119,0.850678733,6191.48,20,6017,42
Magic 4h,11.16666667,5184,2001,100,4.293,0.847222222,6189.06,,6017,42
Magic 4h,11.20833333,5136,2004,100,3.823,0.831775701,6191.86,,6017,45
Magic 4h,11.25,5232,2006,100,3.913,0.834862385,6194.16,,6017,45
Magic 4h,11.29166667,5808,2010,100,3.154,0.805785124,6199.77,,6017,45
Magic 4h,11.33333333,5688,2011,100,3.699,0.835443038,6200.58,,6017,45
Magic 4h,11.375,5712,2015,100,3.961,0.831932773,6204.58,,6017,45
Magic 4h,11.41666667,5640,2015,100,4.173,0.829787234,6204.3,,6017,45
Magic 4h,11.45833333,5784,2014,100,3.897,0.825726141,6203.76,,6017,45
Magic 4h,11.5,5760,2017,100,4.224,0.8375,6206.74,,6017,45
Magic 4h,11.54166667,5376,2016,100,4.318,0.825892857,6204.43,,6017,45
Magic 4h,11.58333333,5616,2015,100,4.648,0.841880342,6204.26,30,6047,45
Magic 4h,11.625,5616,2013,100,3.925,0.820512821,6202.17,,6047,45
Magic 4h,11.66666667,5616,2010,100,4.142,0.829059829,6199.22,,6047,45
Magic 4h,11.70833333,5640,2007,100,4.135,0.829787234,6196.3,,6047,45
Magic 4h,11.75,5520,2001,100,4.963,0.852173913,6189.99,,6047,45
Magic 4h,11.79166667,6192,2000,100,3.201,0.802325581,6190.96,,6047,45
Magic 4h,11.83333333,5232,1995,100,4.479,0.830275229,6183,,6047,45
Magic 4h,11.875,5880,1990,100,3.859,0.832653061,6180.11,,6047,45
Magic 4h,11.91666667,5880,1986,100,3.737,0.832653061,6176.13,,6047,45
Magic 4h,11.95833333,5112,1986,100,4.647,0.830985915,6173.63,,6047,45
Magic 4h,12,5640,1987,100,3.734,0.825531915,6176.31,,6047,45
Magic 4h,12.04166667,5904,1985,100,4.005,0.833333333,6175.17,,6047,45
Magic 4h,12.08333333,5688,1985,100,4.177,0.831223629,6174.43,43,6090,45
Magic 4h,12.125,5160,1974,100,1.909,0.83255814,6162.24,,6090,35
Magic 4h,12.16666667,4200,1944,100,2.548,0.811428571,6129.34,,6090,35
Magic 4h,12.20833333,3984,1960,100,3.443,0.831325301,6144.87,,6090,30
Magic 4h,12.25,3960,1953,100,4.474,0.836363636,6137.68,,6090,36
Magic 4h,12.29166667,4584,1941,100,3.353,0.832460733,6127.38,,6090,40
Magic 4h,12.33333333,5688,1992,100,3.787,0.839662447,6181.58,,6090,50
Magic 4h,12.375,5880,1974,100,3.812,0.820408163,6163.99,,6090,50
Magic 4h,12.41666667,4848,1970,100,4.47,0.787128713,6156.48,,6090,50
Magic 4h,12.45833333,6192,1957,100,4.777,0.833333333,6147.95,25,6115,50
Magic 4h,12.5,6312,1985,100,3.998,0.809885932,6176.29,,6115,50
Magic 4h,12.54166667,6504,1985,100,3.333,0.79704797,6176.94,,6115,50
Magic 4h,12.58333333,6264,1987,100,3.493,0.804597701,6178.16,,6115,50
Magic 4h,12.625,5904,1979,100,5.436,0.861788618,6169.18,,6115,50
Magic 4h,12.66666667,6144,1978,100,3.999,0.82421875,6168.86,,6115,50
Magic 4h,12.70833333,6072,1973,100,4.354,0.833992095,6163.64,,6115,50
Magic 4h,12.75,6096,1970,100,4.634,0.834645669,6160.68,,6115,50
Magic 4h,12.79166667,6216,1966,100,4.422,0.83011583,6157.07,,6115,50
Magic 4h,12.83333333,6096,1963,100,3.991,0.822834646,6153.67,,6115,50
Magic 4h,12.875,6120,1961,100,4.012,0.823529412,6151.75,,6115,50
Magic 4h,12.91666667,6168,1958,100,4.297,0.836575875,6148.99,,6115,50
Magic 4h,12.95833333,6000,1949,100,4.32,0.832,6139.37,,6115,50
Magic 4h,13,5928,1950,100,3.922,0.813765182,6140.03,85,6200,50
Magic 4h,13.04166667,6528,1944,100,4.2,0.841911765,6136.26,,6200,50
Magic 4h,13.08333333,6240,1945,100,4.022,0.826923077,6136.17,,6200,50
Magic 4h,13.125,6120,1939,100,4.098,0.82745098,6129.75,,6200,50
Magic 4h,13.16666667,6000,1934,100,4.11,0.828,6124.36,,6200,50
Magic 4h,13.20833333,6144,1934,100,4.201,0.83203125,6124.85,,6200,50
Magic 4h,13.25,6024,1933,100,3.912,0.820717131,6123.4,,6200,50
Magic 4h,13.29166667,6216,1915,100,4.877,0.837837838,6106.02,,6200,50
Magic 4h,13.33333333,5880,1930,100,4.224,0.828571429,6119.96,,6200,50
Magic 4h,13.375,5976,1927,100,4.01,0.831325301,6117.32,,6200,50
Magic 4h,13.41666667,6024,1908,100,4.275,0.836653386,6098.47,,6200,50
Magic 4h,13.45833333,6024,1908,100,4.472,0.832669323,6098.4,30,6230,50
Magic 4h,13.5,5976,1922,100,4.23,0.827309237,6112.24,,6230,50
Magic 4h,13.54166667,5904,1914,100,4.206,0.829268293,6104.03,,6230,50
Magic 4h,13.58333333,5952,1913,100,4.479,0.838709677,6103.23,,6230,50
Magic 4h,13.625,6408,1910,100,3.723,0.823970037,6101.73,,6230,50
Magic 4h,13.66666667,6048,1907,100,4.166,0.833333333,6097.53,,6230,50
Magic 4h,13.70833333,5928,1906,100,4.397,0.83805668,6096.15,,6230,50
Magic 4h,13.75,6000,1904,100,4.321,0.836,6094.38,,6230,50
Magic 4h,13.79166667,6096,1903,100,4.107,0.830708661,6093.67,,6230,50
Magic 4h,13.83333333,5808,1900,100,4.132,0.830578512,6089.73,,6230,50
Magic 4h,13.875,6576,1900,100,2.835,0.773722628,6091.96,,6230,50
Magic 4h,13.91666667,6024,1898,100,4.309,0.836653386,6088.46,,6230,50
Magic 4h,13.95833333,6120,1898,100,4.305,0.839215686,6088.8,,6230,50
Magic 4h,14,5712,1893,100,4.342,0.823529412,6082.32,,6230,50
Magic 4h,14.04166667,6240,1890,100,3.935,0.826923077,6081.14,,6230,50
Magic 4h,14.08333333,5976,1889,100,4.072,0.827309237,6079.24,55,6285,50
Magic 4h,14.125,5880,1883,100,4.265,0.840816327,6073.03,,6285,50
Magic 4h,14.16666667,6096,1885,100,4.006,0.834645669,6075.71,,6285,50
Magic 4h,14.20833333,5952,1880,100,4.284,0.838709677,6070.23,,6285,50
Magic 4h,14.25,6000,1884,100,3.759,0.82,6074.3,,6285,50
Magic 4h,14.29166667,6024,1881,100,4.048,0.832669323,6071.45,,6285,50
Magic 4h,14.33333333,5904,1885,100,4.217,0.833333333,6075.04,,6285,50
Magic 4h,14.375,5952,1883,100,3.768,0.826612903,6073.2,,6285,50
Magic 4h,14.41666667,6048,1881,100,3.626,0.829365079,6071.57,,6285,50
Magic 4h,14.45833333,5880,1878,100,3.851,0.828571429,6067.98,,6285,50
Magic 4h,14.5,6048,1879,100,4.27,0.837301587,6069.53,44,6329,50
Magic 4h,14.54166667,5640,1878,100,4.398,0.829787234,6067.14,,6329,50
Magic 4h,14.58333333,5928,1877,100,4.524,0.829959514,6067.03,,6329,50
Magic 4h,14.625,6120,1875,100,3.812,0.82745098,6065.75,,6329,50
Magic 4h,14.66666667,6000,1873,100,3.829,0.832,6063.39,,6329,50
Magic 4h,14.70833333,5904,1870,100,4.294,0.837398374,6060.05,,6329,50
Magic 4h,14.75,5928,1866,100,4.286,0.834008097,6056.1,,6329,50
Magic 4h,14.79166667,5832,1865,100,4.187,0.83127572,6054.78,,6329,50
Magic 4h,14.83333333,5832,1865,100,4.027,0.83127572,6054.81,,6329,50
Magic 4h,14.875,6144,1863,100,3.849,0.83203125,6053.85,,6329,50
Magic 4h,14.91666667,5880,1863,100,4.21,0.832653061,6052.94,,6329,50
Magic 4h,14.95833333,5784,1856,100,4.245,0.834024896,6045.63,,6329,50
Magic 4h,15,5904,1857,100,5.084,0.833333333,6046.87,,6329,50
Magic 4h,15.04166667,6192,1855,100,3.994,0.833333333,6045.99,,6329,50
Magic 4h,15.08333333,5856,1857,100,4.37,0.831967213,6046.82,46,6375,50
Magic 4h,15.125,5952,1853,100,3.878,0.826612903,6043.16,,6375,50
Magic 4h,15.16666667,5904,1850,100,3.685,0.825203252,6040.02,,6375,50
Magic 4h,15.20833333,5952,1851,100,3.161,0.834677419,6041.36,,6375,50
Magic 4h,15.25,4440,1811,100,4.255,0.772972973,5996.16,,6375,50
Magic 4h,15.29166667,5136,1829,100,4.096,0.827102804,6016.62,,6375,50
Magic 4h,15.33333333,5664,1838,100,3.974,0.834745763,6027.3,,6375,50
Magic 4h,15.375,5424,1840,100,4.336,0.845132743,6028.61,,6375,50
Magic 4h,15.41666667,5856,1843,100,3.897,0.819672131,6032.77,,6375,50
Magic 4h,15.45833333,5880,1846,100,3.726,0.816326531,6035.85,,6375,50
Magic 4h,15.5,5856,1844,100,4.274,0.840163934,6033.91,,6375,50
Magic 4h,15.54166667,5832,1843,100,4.151,0.843621399,6032.88,,6375,50
Magic 4h,15.58333333,5784,1841,100,4.642,0.846473029,6030.67,,6375,50
Magic 4h,15.625,5424,1842,100,3.246,0.792035398,6030.28,,6375,45
Magic 4h,15.66666667,5688,1841,100,3.953,0.827004219,6030.3,,6375,45
Magic 4h,15.70833333,5256,1841,100,4.268,0.831050228,6028.99,,6375,45
Magic 4h,15.75,5712,1842,100,3.486,0.823529412,6031.42,,6375,45
Magic 4h,15.79166667,5688,1841,100,3.995,0.831223629,6030.33,,6375,45
Magic 4h,15.83333333,5568,1843,100,3.991,0.827586207,6031.93,,6375,45
Magic 4h,15.875,5928,1844,100,3.748,0.829959514,6034.13,,6375,47
Magic 4h,15.91666667,5568,1836,100,4.065,0.831896552,6024.96,,6375,47
Magic 4h,15.95833333,5784,1835,100,4.553,0.834024896,6024.56,,6375,50
Magic 4h,16,5760,1833,100,4.289,0.833333333,6022.52,,6375,50
Magic 4h,16.04166667,6720,1835,100,3.378,0.821428571,6027.78,,6375,50
Magic 4h,16.08333333,5904,1835,100,3.696,0.817073171,6024.93,35,6410,50
Magic 4h,16.125,6456,1833,100,3.955,0.836431227,6024.9,,6410,50
Magic 4h,16.16666667,5976,1828,100,4.006,0.823293173,6018.16,,6410,50
Magic 4h,16.20833333,6096,1835,100,4.016,0.826771654,6025.59,,6410,50
Magic 4h,16.25,5904,1835,100,3.917,0.825203252,6024.97,,6410,50
Magic 4h,16.29166667,6000,1821,100,4.15,0.824,6011.21,,6410,40
Magic 4h,16.33333333,5064,1822,100,3.4,0.82464455,6009.5,,6410,40
Magic 4h,16.375,4248,1800,100,4.238,0.824858757,5985.18,,6410,40
Magic 4h,16.41666667,4488,1810,100,3.254,0.828877005,5996,,6410,40
Magic 4h,16.45833333,4584,1818,100,4.129,0.827225131,6004.09,27,6437,40
Magic 4h,16.5,4440,1817,100,4.032,0.832432432,6002.78,,6437,40
Magic 4h,16.54166667,4464,1818,100,3.326,0.822580645,6003.87,,6437,40
Magic 4h,16.58333333,4416,1818,100,3.543,0.826086957,6003.75,,6437,40
Magic 4h,16.625,4872,1818,100,3.495,0.832512315,6005.02,,6437,40
Magic 4h,16.66666667,4320,1814,100,3.939,0.833333333,5999.5,,6437,40
Magic 4h,16.70833333,4560,1815,100,4.262,0.842105263,6001.15,,6437,40
Magic 4h,16.75,4848,1821,100,4.135,0.836633663,6007.89,,6437,43
Magic 4h,16.79166667,5040,1823,100,4.199,0.838095238,6010.43,,6437,46
Magic 4h,16.83333333,5448,1825,100,3.717,0.828193833,6013.61,,6437,46
Magic 4h,16.875,5280,1825,100,4.471,0.831818182,6013.01,,6437,49
Magic 4h,16.91666667,5712,1827,100,4,0.836134454,6016.44,,6437,52
Magic 4h,16.95833333,5712,1830,100,4.585,0.836134454,6019.35,,6437,52
Magic 4h,17,5784,1829,100,4.258,0.829875519,6018.57,,6437,52
Magic 4h,17.04166667,6432,1827,100,3.906,0.824626866,6018.71,,6437,55
Magic 4h,17.08333333,6168,1826,100,3.766,0.824902724,6016.85,26,6463,55
Magic 4h,17.125,6096,1829,100,3.993,0.818897638,6019.51,,6463,55
Magic 4h,17.16666667,6096,1830,100,4.3,0.830708661,6020.58,,6463,55
Magic 4h,17.20833333,6264,1828,100,3.957,0.819923372,6019.09,,6463,55
Magic 4h,17.25,5880,1831,100,4.206,0.820408163,6020.8,,6463,55
Magic 4h,17.29166667,6216,1829,100,4.131,0.826254826,6019.96,,6463,55
Magic 4h,17.33333333,5952,1826,100,4.166,0.826612903,6016.09,,6463,55
Magic 4h,17.375,6144,1824,100,3.998,0.8203125,6014.68,,6463,55
Magic 4h,17.41666667,5952,1821,100,4.378,0.834677419,6011.12,,6463,55
Magic 4h,17.45833333,6072,1818,100,3.945,0.818181818,6008.43,,6463,55
Magic 4h,17.5,6072,1816,100,3.985,0.818181818,6006.42,,6463,55
Magic 4h,17.54166667,5784,1815,100,4.563,0.829875519,6004.5,,6463,55
Magic 4h,17.58333333,5904,1814,100,4.288,0.825203252,6003.89,40,6503,55
Magic 4h,17.625,6144,1804,100,4.032,0.828125,5994.73,,6503,55
Magic 4h,17.66666667,6120,1802,100,4.031,0.823529412,5992.61,,6503,55
Magic 4h,17.70833333,6024,1800,100,4.138,0.832669323,5990.36,,6503,55
Magic 4h,17.75,6096,1798,100,4.061,0.822834646,5988.51,,6503,55
Magic 4h,17.79166667,6168,1795,100,4.149,0.828793774,5985.79,,6503,55
Magic 4h,17.83333333,5880,1795,100,3.848,0.820408163,5984.83,,6503,55
Magic 4h,17.875,6096,1795,100,3.995,0.822834646,5985.52,,6503,55
Magic 4h,17.91666667,5880,1790,100,4.119,0.824489796,5979.81,,6503,55
Magic 4h,17.95833333,6192,1788,100,4.298,0.833333333,5978.88,,6503,55
Magic 4h,18,6024,1787,100,4.342,0.832669323,5977.32,,6503,55
Magic 4h,18.04166667,6432,1781,100,3.622,0.817164179,5972.65,,6503,55
Magic 4h,18.08333333,6048,1782,100,4.204,0.829365079,5972.38,56,6559,55
Magic 4h,18.125,5760,1781,100,4.243,0.820833333,5970.37,,6559,55
Magic 4h,18.16666667,5928,1778,100,4.037,0.829959514,5968.03,,6559,55
Magic 4h,18.20833333,6024,1777,100,3.995,0.824701195,5967.29,,6559,55
Magic 4h,18.25,5976,1776,100,4.235,0.827309237,5966.12,,6559,55
Magic 4h,18.29166667,6096,1774,100,3.4,0.818897638,5964.57,,6559,55
Magic 4h,18.33333333,5928,1773,100,3.604,0.821862348,5963.01,,6559,55
Magic 4h,18.375,5928,1770,100,4.022,0.829959514,5960.02,,6559,55
Magic 4h,18.41666667,6168,1771,100,4.174,0.828793774,5961.77,,6559,55
Magic 4h,18.45833333,5952,1768,100,4.254,0.826612903,5958.03,,6559,55
Magic 4h,18.5,6264,1768,100,3.734,0.816091954,5959.03,,6559,55
Magic 4h,18.54166667,5904,1761,100,3.916,0.825203252,5950.91,,6559,55
Magic 4h,18.58333333,6168,1758,100,4.029,0.828793774,5948.78,24,6583,55
Magic 4h,18.625,5832,1755,100,4.37,0.83127572,5944.66,,6583,55
Magic 4h,18.66666667,5976,1752,100,4.072,0.823293173,5942.09,,6583,55
Magic 4h,18.70833333,1800,1700,100,5.173,0.826666667,5880.36,,6583,20
Magic 4h,18.75,1848,1700,100,3.318,0.818181818,5880.65,,6583,20
Magic 4h,18.79166667,1008,1595,100,5.323,0.80952381,5774.28,,6583,20
Magic 4h,18.83333333,1200,1420,100,4.235,0.78,5599.24,,6583,20
Magic 4h,18.875,984,1248,100,2.37,0.780487805,5427.25,,6583,18
Magic 4h,18.91666667,1032,1364,100,2.5,0.88372093,5544.33,,6583,18
Magic 4h,18.95833333,1032,1417,100,0.1,1,5598.84,,6583,18
Magic 4h,19,1368,1451,100,8.325,0.912280702,5631.01,,6583,25
Magic 4h,19.04166667,2112,1508,100,2.917,0.863636364,5689.39,,6583,30
Magic 4h,19.08333333,4392,1842,100,11.358,0.945355191,6027.44,26,6609,45
Magic 4h,19.125,5352,1903,100,4.176,0.820627803,6091.23,,6609,45
Magic 4h,19.16666667,4920,1836,100,4.197,0.804878049,6022.78,,6609,50
Magic 4h,19.20833333,5616,1818,100,4.155,0.820512821,6006.96,,6609,50
Magic 4h,19.25,5760,1807,100,4.248,0.820833333,5996.39,,6609,55
Magic 4h,19.29166667,6216,1809,100,4.043,0.83011583,6000,,6609,55
Magic 4h,19.33333333,5928,1799,100,4.172,0.825910931,5988.98,,6609,55
Magic 4h,19.375,5952,1798,100,4.116,0.822580645,5988.03,,6609,55
Magic 4h,19.41666667,5952,1796,100,4.292,0.826612903,5986.04,,6609,55
Magic 4h,19.45833333,6024,1794,100,3.961,0.816733068,5984.23,,6609,55
Magic 4h,19.5,6048,1788,100,4.205,0.825396825,5978.35,,6609,55
Magic 4h,19.54166667,6000,1780,100,4.358,0.832,5970.22,,6609,55
Magic 4h,19.58333333,6120,1776,100,3.691,0.811764706,5966.53,37,6646,55
Magic 4h,19.625,5904,1770,100,4.117,0.829268293,5959.92,,6646,55
Magic 4h,19.66666667,6432,1768,100,3.646,0.820895522,5959.67,,6646,55
Magic 4h,19.70833333,5592,1760,100,4.483,0.824034335,5948.82,,6646,55
Magic 4h,19.75,5952,1761,100,4.115,0.826612903,5951.04,,6646,55
Magic 4h,19.79166667,5808,1761,100,4.277,0.830578512,5950.59,,6646,55
Magic 4h,19.83333333,6096,1761,100,3.872,0.818897638,5951.48,,6646,55
Magic 4h,19.875,5832,1761,100,4.372,0.83127572,5950.66,,6646,55
Magic 4h,19.91666667,6144,1756,100,3.911,0.8203125,5946.64,,6646,55
Magic 4h,19.95833333,5568,1754,100,4.732,0.836206897,5942.82,,6646,55
Magic 4h,20,6144,1751,100,3.914,0.8203125,5941.64,,6646,55
Magic 4h,20.04166667,5448,1746,100,4.347,0.828193833,5934.44,,6646,55
Magic 4h,20.08333333,5736,1745,100,4.166,0.824267782,5934.31,102,6748,55
Magic 4h,20.125,5928,1745,100,4.112,0.829959514,5934.99,,6748,55
Magic 4h,20.16666667,5976,1742,100,3.751,0.815261044,5932.06,,6748,55
Magic 4h,20.20833333,5880,1743,100,4.416,0.832653061,5932.81,,6748,55
Magic 4h,20.25,5760,1740,100,3.803,0.820833333,5929.41,,6748,55
Magic 4h,20.29166667,5904,1740,100,3.97,0.825203252,5929.88,,6748,55
Magic 4h,20.33333333,5904,1740,100,3.826,0.821138211,5929.87,,6748,55
Magic 4h,20.375,5856,1738,100,4.282,0.836065574,5927.78,,6748,55
Magic 4h,20.41666667,5928,1737,100,4.025,0.821862348,5926.91,,6748,55
Magic 4h,20.45833333,5736,1733,100,4.053,0.815899582,5922.24,,6748,55
Magic 4h,20.5,5736,1728,100,4.405,0.832635983,5917.34,,6748,55
Magic 4h,20.54166667,6168,1723,100,4.124,0.832684825,5913.78,,6748,55
Magic 4h,20.58333333,5544,1722,100,4.498,0.831168831,5910.71,36,6784,55
Magic 4h,20.625,6072,1719,100,4.076,0.826086957,5909.4,,6784,55
Magic 4h,20.66666667,5664,1716,100,4.251,0.826271186,5905.07,,6784,55
Magic 4h,20.70833333,6000,1717,100,4.272,0.836,5907.23,,6784,55
Magic 4h,20.75,6000,1718,100,3.951,0.828,5908.2,,6784,55
Magic 4h,20.79166667,5472,1715,100,4.115,0.820175439,5903.45,,6784,55
Magic 4h,20.83333333,5760,1713,100,4.44,0.8375,5902.44,,6784,55
Magic 4h,20.875,5808,1714,100,3.927,0.826446281,5903.57,,6784,55
Magic 4h,20.91666667,5808,1714,100,4.091,0.826446281,5903.55,,6784,55
Magic 4h,20.95833333,5784,1706,100,4.044,0.825726141,5895.47,,6784,55
Magic 4h,21,5784,1708,100,4.189,0.834024896,5897.52,,6784,55
Magic 4h,21.04166667,5592,1704,100,3.954,0.819742489,5892.83,,6784,55
Magic 4h,21.08333333,5664,1704,100,3.949,0.826271186,5893.11,60,6844,55
Magic 4h,21.125,5808,1705,100,3.55,0.82231405,5894.59,,6844,55
Magic 4h,21.16666667,5784,1704,100,4.074,0.829875519,5893.5,,6844,55
Magic 4h,21.20833333,5736,1704,100,3.931,0.828451883,5893.36,,6844,55
Magic 4h,21.25,5808,1705,100,3.859,0.826446281,5894.58,,6844,55
Magic 4h,21.29166667,5712,1704,100,4.194,0.823529412,5893.19,,6844,55
Magic 4h,21.33333333,5904,1703,100,3.941,0.825203252,5892.86,,6844,55
Magic 4h,21.375,5712,1701,100,3.93,0.819327731,5890.19,,6844,55
Magic 4h,21.41666667,5808,1701,100,4.245,0.826446281,5890.51,,6844,55
Magic 4h,21.45833333,5712,1700,100,3.961,0.819327731,5889.19,,6844,55
Magic 4h,21.5,5736,1701,100,3.911,0.832635983,5890.4,,6844,55
Magic 4h,21.54166667,5904,1700,100,3.947,0.833333333,5889.93,,6844,55
Magic 4h,21.58333333,6168,1693,100,3.438,0.817120623,5883.72,,6844,55
Magic 4h,21.625,5640,1693,100,4.197,0.829787234,5882.02,,6844,55
Magic 4h,21.66666667,3120,1565,100,4.698,0.807692308,5747.29,,6844,25
Magic 4h,21.70833333,3144,1577,100,4.195,0.809160305,5759.44,,6844,35
Magic 4h,21.75,3168,1584,100,1.228,0.840909091,5767.27,,6844,40
Magic 4h,21.79166667,2040,1663,100,7.28,0.917647059,5844.17,,6844,40
Magic 4h,21.83333333,1944,1564,100,4.069,0.790123457,5744.29,,6844,45
Magic 4h,21.875,2136,1490,100,2.764,0.831460674,5671.12,,6844,45
Magic 4h,21.91666667,6000,1598,100,3.141,0.848,5788.43,,6844,50
Magic 4h,21.95833333,6024,1736,100,4.729,0.844621514,5926.33,,6844,50
Magic 4h,22,6624,1723,100,3.797,0.815217391,5915.22,,6844,53
Magic 4h,22.04166667,6432,1715,100,4.363,0.828358209,5906.58,,6844,53
Magic 4h,22.08333333,6528,1715,100,3.921,0.8125,5906.83,20,6864,49
Magic 4h,22.125,5808,1711,100,3.742,0.814049587,5900.48,,6864,49
Magic 4h,22.16666667,5808,1709,100,4.078,0.82231405,5898.51,,6864,49
Magic 4h,22.20833333,5808,1707,100,4.047,0.818181818,5896.47,,6864,49
Magic 4h,22.25,5808,1703,100,4.07,0.82231405,5892.5,,6864,49
Magic 4h,22.29166667,5760,1701,100,3.994,0.8125,5890.27,,6864,49
Magic 4h,22.33333333,6000,1703,100,3.685,0.82,5893.16,,6864,49
Magic 4h,22.375,5928,1696,100,3.745,0.817813765,5885.89,,6864,49
Magic 4h,22.41666667,5472,1696,100,4.182,0.824561404,5884.46,,6864,51
Magic 4h,22.45833333,6072,1696,100,3.947,0.818181818,5886.33,,6864,51
Magic 4h,22.5,6096,1694,100,3.526,0.811023622,5884.41,,6864,51
Magic 4h,22.54166667,6264,1685,100,4.061,0.827586207,5876.02,,6864,51
Magic 4h,22.58333333,6120,1685,100,3.816,0.815686275,5875.48,26,6890,51
Magic 4h,22.625,5832,1685,100,4.118,0.814814815,5874.48,,6890,51
Magic 4h,22.66666667,6192,1668,100,4.128,0.825581395,5858.74,,6890,51
Magic 4h,22.70833333,6000,1670,100,4.427,0.832,5860.12,,6890,51
Magic 4h,22.75,5784,1663,100,4.237,0.821576763,5852.36,,6890,51
Magic 4h,22.79166667,6096,1665,100,4.047,0.826771654,5855.45,,6890,51
Magic 4h,22.83333333,5976,1664,100,4.014,0.823293173,5854.03,,6890,51
Magic 4h,22.875,5976,1664,100,3.984,0.823293173,5854.03,,6890,51
Magic 4h,22.91666667,6024,1665,100,4.009,0.824701195,5855.2,,6890,51
Magic 4h,22.95833333,5880,1661,100,4.32,0.828571429,5850.72,,6890,51
Magic 4h,23,5856,1661,100,4.016,0.819672131,5850.61,,6890,51
Magic 4h,23.04166667,5880,1655,100,4.406,0.828571429,5844.7,,6890,51
Magic 4h,23.08333333,5856,1650,100,4.11,0.823770492,5839.62,24,6914,51
Magic 4h,23.125,5928,1649,100,3.688,0.821862348,5838.9,,6914,51
Magic 4h,23.16666667,5832,1647,100,2.833,0.827160494,5836.79,,6914,51
Magic 4h,23.20833333,3264,1570,100,4.86,0.801470588,5752.49,,6914,51
Magic 4h,23.25,6288,1682,100,5.023,0.858778626,5873.24,,6914,51
Magic 4h,23.29166667,5736,1648,100,3.794,0.815899582,5837.22,,6914,51
Magic 4h,23.33333333,5808,1644,100,4.336,0.830578512,5833.49,,6914,51
Magic 4h,23.375,6024,1646,100,4.005,0.824701195,5836.18,,6914,51
Magic 4h,23.41666667,5928,1648,100,4.56,0.83805668,5837.91,,6914,51
Magic 4h,23.45833333,5904,1650,100,3.942,0.821138211,5839.78,,6914,51
